id,common_name,scientific_name,date,time,count,longitude,latitude,location,observer,group_name,date_only
372562170,Unidentified Non-biting Midge,Chironomidae indet.,2025-09-11,21:27,1,4.765711666666666,52.264583333333334,Aalsmeer,Len,Flies,2025-09-11
372478878,Yellow Dung Fly,Scathophaga stercoraria,2025-09-11,12:51,1,4.958385,52.483996,Purmerend - Purmerbos,Frank Reurs,Flies,2025-09-11
372469951,Common Drone Fly,Eristalis tenax,2025-09-11,15:00,1,4.853617234387752,52.32388451041631,Amsterdamse Bos - Kleine Kinderbad,Tom's Wildlife,Flies,2025-09-11
372471630,Common Drone Fly,Eristalis tenax,2025-09-11,15:18,1,4.854115711242899,52.3250038912551,Amsterdamse Bos - Kleine Kinderbad,Murat,Flies,2025-09-11
372458940,Common Drone Fly,Eristalis tenax,2025-09-11,13:09,1,4.757774,52.233718,Kudelstaart,Laurens Pronk,Flies,2025-09-11
372457213,,Dolichopodidae indet.,2025-09-11,12:55,1,4.8491086,52.3147365,Amstelveen - Heemtuin De Braak,vivek,Flies,2025-09-11
372446234,Orange-belted Leafwalker,Xylota segnis,2025-09-11,11:29,1,4.916146666666666,52.365478333333336,Amsterdam - ARTIS,thijs de zeeuw,Flies,2025-09-11
372432984,,Ptychoptera contaminata,2025-09-11,08:36,1,4.959667325019836,52.48638718998446,Purmerend - Purmer-Zuid,Kevin,Flies,2025-09-11
372441901,,Sargus flavipes,2025-09-11,10:50,1,4.783228541717359,52.21174083514899,Zevenhoven - Polder Zevenhoven,Menno Schilthuizen Taxon Expeditions Stichting Taxon Foundation,Flies,2025-09-11
372506452,,Morellia hortorum,2025-09-11,13:10,1,4.863874912261963,52.20625489321586,Mijdrecht,Gijs van der Voet,Flies,2025-09-11
372478831,,Pipunculidae indet.,2025-09-11,12:50,1,4.958385,52.483996,Purmerend - Purmerbos,Frank Reurs,Flies,2025-09-11
372478774,,Pseudolyciella spec.,2025-09-11,12:49,1,4.958385,52.483996,Purmerend - Purmerbos,Frank Reurs,Flies,2025-09-11
372477450,,Bicellaria spec.,2025-09-11,12:36,1,4.958385,52.483996,Purmerend - Purmerbos,Frank Reurs,Flies,2025-09-11
372477364,European crane fly,Tipula paludosa,2025-09-11,12:31,1,4.958385,52.483996,Purmerend - Purmerbos,Frank Reurs,Flies,2025-09-11
372477223,Fly unknown/Mosquito unknown/Midge unknown,Diptera indet.,2025-09-11,13:07,1,4.844102172706044,52.31822939401448,Amsterdamse Bos - Heuvel / Manege,LuisInDePels,Flies,2025-09-11
372477131,,Tetanocera spec.,2025-09-11,12:23,1,4.959555,52.484544,Purmerend - Polder de Purmer - Zuid,Frank Reurs,Flies,2025-09-11
372477043,,Coenosia tigrina,2025-09-11,12:20,1,4.959555,52.484544,Purmerend - Polder de Purmer - Zuid,Frank Reurs,Flies,2025-09-11
372476787,,Platycheirus scutatus/aurolateralis/splendidus,2025-09-11,12:14,1,4.959555,52.484544,Purmerend - Polder de Purmer - Zuid,Frank Reurs,Flies,2025-09-11
372476598,,Argyra spec.,2025-09-11,12:11,1,4.959554672241211,52.484544328748235,Purmerend - Polder de Purmer - Zuid,Frank Reurs,Flies,2025-09-11
372476397,,Melinda spec.,2025-09-11,12:10,1,4.962887,52.48329,Purmerend - Polder de Purmer - Zuid,Frank Reurs,Flies,2025-09-11
372476279,Tiger Marsh Fly,Helophilus pendulus,2025-09-11,12:07,1,4.962887,52.48329,Purmerend - Polder de Purmer - Zuid,Frank Reurs,Flies,2025-09-11
372476233,,Siphona spec.,2025-09-11,12:05,1,4.962887,52.48329,Purmerend - Polder de Purmer - Zuid,Frank Reurs,Flies,2025-09-11
372476203,,Fannia spec.,2025-09-11,12:02,1,4.962887,52.48329,Purmerend - Polder de Purmer - Zuid,Frank Reurs,Flies,2025-09-11
372475869,Face Fly,Musca autumnalis,2025-09-11,11:52,1,4.962887048459379,52.483289860160575,Purmerend - Polder de Purmer - Zuid,Frank Reurs,Flies,2025-09-11
372472852,Many-tufted Sedgesitter,Platycheirus scutatus,2025-09-11,15:26,1,4.853881271919519,52.32410695276335,Amsterdamse Bos - Kleine Kinderbad,D,Flies,2025-09-11
372472785,Long-winged Duskyface,Melanostoma scalare,2025-09-11,15:26,1,4.85388807555912,52.32409321515348,Amsterdamse Bos - Kleine Kinderbad,D,Flies,2025-09-11
372471853,,Lucilia spec.,2025-09-11,15:20,1,4.854098924356423,52.32496672359101,Amsterdamse Bos - Kleine Kinderbad,Murat,Flies,2025-09-11
372471227,,Lucilia spec.,2025-09-11,15:15,1,4.854447989157332,52.32546272868677,Amsterdamse Bos - Kleine Kinderbad,kees,Flies,2025-09-11
372468576,European crane fly,Tipula paludosa,2025-09-11,14:45,1,5.061592,52.489067,Volendam,GJ,Flies,2025-09-11
372463484,,Tachina fera/magnicornis,2025-09-11,13:59,1,4.75761065260019,52.26383067206723,Aalsmeer,liesbeth schuit,Flies,2025-09-11
372463398,Fly unknown/Mosquito unknown/Midge unknown,Diptera indet.,2025-09-11,13:58,1,4.83704008204097,52.31973968586803,Amsterdamse Bos - Heuvel / Manege,Henk,Flies,2025-09-11
372462550,Yellow-barred Pond Fly,Sericomyia silentis,2025-09-11,11:06,1,4.90790069103241,52.36689990201648,Amsterdam - Hortus Botanicus,Hans Bootsma,Flies,2025-09-11
372461812,Grey-spotted Sedgesitter,Platycheirus albimanus,2025-09-11,13:41,1,4.838882340122796,52.31753729754376,Amsterdamse Bos - Heuvel / Manege,Arda Unal,Flies,2025-09-11
372461619,,Lucilia spec.,2025-09-11,13:38,1,4.831579086743615,52.32004536803368,Amsterdamse Bos - Grote Vijver / Grote Speelweide,Murat,Flies,2025-09-11
372461515,,Lucilia spec.,2025-09-11,13:37,1,4.831573153007348,52.320037668819175,Amsterdamse Bos - Grote Vijver / Grote Speelweide,Murat,Flies,2025-09-11
372461461,Fly unknown/Mosquito unknown/Midge unknown,Diptera indet.,2025-09-11,13:36,1,4.831347175616688,52.32003609521986,Amsterdamse Bos - Grote Vijver / Grote Speelweide,kees,Flies,2025-09-11
372460206,,Lauxaniidae indet.,2025-09-11,11:08,1,4.9079217,52.3665073,Amsterdam - Hortus Botanicus,Daan van loenen,Flies,2025-09-11
372460135,,Siphona spec.,2025-09-11,13:24,1,4.719923358065195,52.303106426059614,Amsterdam - Airport Schiphol,Piet Koeckhoven,Flies,2025-09-11
372460119,Fly unknown/Mosquito unknown/Midge unknown,Diptera indet.,2025-09-11,13:24,1,4.8491086,52.3147365,Amstelveen - Heemtuin De Braak,vivek,Flies,2025-09-11
372460003,Marmalade Hoverfly,Episyrphus balteatus,2025-09-11,13:22,1,4.8436601,52.3202957,Amsterdamse Bos - Heuvel / Manege,Tomasz,Flies,2025-09-11
372459582,,Liriomyza strigata,2025-09-11,13:19,1,4.915267,52.3658296,Amsterdam - ARTIS,Cornelis Splinter,Flies,2025-09-11
372459441,Common Snout,Rhingia campestris,2025-09-11,13:05,1,4.863885641098022,52.20625379742361,Mijdrecht,Gijs van der Voet,Flies,2025-09-11
372459425,,Rabdophaga rosaria,2025-09-11,13:17,1,4.8364396,52.3160902,Amsterdamse Bos - Heuvel / Manege,Jacqueline,Flies,2025-09-11
372459244,,Scathophagidae indet.,2025-09-11,13:16,1,4.841412243424899,52.31905723996089,Amsterdamse Bos - Heuvel / Manege,Arda Unal,Flies,2025-09-11
372459047,Stripe-faced Drone Fly,Eristalis nemorum,2025-09-11,13:09,1,4.757774,52.233718,Kudelstaart,Laurens Pronk,Flies,2025-09-11
372458874,Eurasian Drone Fly,Eristalis arbustorum,2025-09-11,13:10,1,4.757635972222222,52.23375,Kudelstaart,Laurens Pronk,Flies,2025-09-11
372458800,Tapered Drone Fly,Eristalis pertinax,2025-09-11,13:13,1,4.840713333333333,52.32013,Amsterdamse Bos - Heuvel / Manege,theamus,Flies,2025-09-11
372458771,Tapered Drone Fly,Eristalis pertinax,2025-09-11,13:14,1,4.8407507,52.3201369,Amsterdamse Bos - Heuvel / Manege,Albertus,Flies,2025-09-11
372458051,,Rondaniola bursaria,2025-09-11,13:06,1,4.8492429,52.3185803,Amsterdamse Bos - Hockeyvelden,vivek,Flies,2025-09-11
372457826,Thistle Gall Fly,Urophora cardui,2025-09-11,13:04,1,4.8452932,52.3190963,Amsterdamse Bos - Heuvel / Manege,Daniel Erasmus,Flies,2025-09-11
372457494,,Tipula paludosa/oleracea,2025-09-11,13:00,1,4.927275,52.37193,Amsterdam - oostelijke eilanden,Marijn,Flies,2025-09-11
372456750,Common Batman Fly,Myathropa florea,2025-09-11,12:56,1,4.844050702046228,52.31818474211494,Amsterdamse Bos - Heuvel / Manege,Arda Unal,Flies,2025-09-11
372449463,Stripe-faced Drone Fly,Eristalis nemorum,2025-09-11,11:56,1,4.757925,52.233775,Kudelstaart,Laurens Pronk,Flies,2025-09-11
372447668,Stripe-faced Drone Fly,Eristalis nemorum,2025-09-11,11:35,1,4.955436666666666,52.387645,Amsterdam - Schellingwouderbreek,jeanine,Flies,2025-09-11
372447403,Hornet Plumehorn,Volucella zonaria,2025-09-11,11:42,1,4.922397937274289,52.35251956145771,Amsterdam - Watergraafsmeer,Wies Teepe,Flies,2025-09-11
372446027,Stripe-winged Drone Fly,Eristalis horticola,2025-09-11,11:28,1,4.940230599833493,52.28770591927751,Ouderkerk aan de Amstel - Ouderkerkerplas,JAMHuisman,Flies,2025-09-11
372445884,Stripe-winged Drone Fly,Eristalis horticola,2025-09-11,11:26,1,4.940255939308745,52.287818701516265,Ouderkerk aan de Amstel - Ouderkerkerplas,JAMHuisman,Flies,2025-09-11
372436189,Stripe-faced Drone Fly,Eristalis nemorum,2025-09-11,09:22,1,4.863828,52.206244,Mijdrecht,Gijs van der Voet,Flies,2025-09-11
372436103,Stripe-winged Drone Fly,Eristalis horticola,2025-09-11,09:19,1,4.863828420581058,52.206243935141586,Mijdrecht,Gijs van der Voet,Flies,2025-09-11
372435647,Stripe-faced Drone Fly,Eristalis nemorum,2025-09-11,07:48,1,4.931756593286991,52.22003246872937,Vinkeveen,Johan Barth,Flies,2025-09-11
372434750,Common Drone Fly,Eristalis tenax,2025-09-11,09:28,1,4.7824423,52.2118641,Zevenhoven - Polder Zevenhoven,Hoeve Kazan,Flies,2025-09-11
372631971,Dark Fruit-tree Tortrix,Pandemis heparana,2025-09-11,12:14,1,4.801601409912109,52.34727478027344,Amsterdam - Nieuw Sloten,Ruud Jansen,Moths,2025-09-11
372586845,Meal moth,Pyralis farinalis,2025-09-11,,1,4.875960946083069,52.36309553941368,Amsterdam - Oud-West,Ton Denters,Moths,2025-09-11
372560170,Humming-bird Hawk Moth,Macroglossum stellatarum,2025-09-11,19:48,1,4.886987842619419,52.36176861145987,Amsterdam - Centrum,Sam Reitsma,Moths,2025-09-11
372502930,Humming-bird Hawk Moth,Macroglossum stellatarum,2025-09-11,17:41,1,4.907161,52.348894,Amsterdam - Rivierenbuurt,Laura Musch,Moths,2025-09-11
372521183,White-spotted Pug,Eupithecia tripunctaria,2025-09-11,15:31,1,4.9747633934021,52.4884033203125,Purmerend - Purmer-Zuid,Simon Pepping,Moths,2025-09-11
372528333,Humming-bird Hawk Moth,Macroglossum stellatarum,2025-09-11,20:00,1,4.848377108573914,52.3806847778272,Amsterdam - Bos en Lommer,Jonathan Sleeboom,Moths,2025-09-11
372509460,Willow Beauty,Peribatodes rhomboidaria,2025-09-11,22:30,1,4.8557496,52.30449269972222,Amstelveen - Stadshart,Aad van Paassen,Moths,2025-09-11
372507697,Viburnum midget,Phyllonorycter lantanella,2025-09-11,19:21,1,4.931745529174805,52.350712223117505,Amsterdam - Frankendael,Edo Goverse,Moths,2025-09-11
372505900,White-shouldered house moth,Endrosis sarcitrella,2025-09-11,11:43,1,4.907777777777778,52.33083333333334,Amsterdam - Volkstuincomplex Amstelglorie,Jon Silber,Moths,2025-09-11
372495711,Willow Beauty,Peribatodes rhomboidaria,2025-09-11,18:57,1,4.886518120765686,52.383756157931856,Amsterdam - Centrum,Y. Evers,Moths,2025-09-11
372488272,Brown House Moth,Hofmannophila pseudospretella,2025-09-11,17:53,1,4.741795,52.46548833333333,Assendelft - Zuid,Coen Krom,Moths,2025-09-11
372485763,Broad-bordered Yellow Underwing,Noctua fimbriata,2025-09-11,17:29,1,4.838330540238989,52.468262062539566,Zaandam - Het Kalf,Mick Brinkkemper,Moths,2025-09-11
372480262,Knot Grass,Acronicta rumicis,2025-09-11,16:37,1,4.905920326252909,52.34948286225638,Amsterdam - Oud-Zuid,Erik van der Hut,Moths,2025-09-11
372479145,Small China-mark,Cataclysta lemnata,2025-09-11,13:09,1,4.956164360046387,52.48208762752827,Purmerend - Polder de Purmer - Zuid,Frank Reurs,Moths,2025-09-11
372479039,Dewick’s Plusia,Macdunnoughia confusa,2025-09-11,15:58,1,4.9196295,52.2857624,Ouderkerk aan de Amstel - Holendrechter- en Bullewijkerpolder ,Paulina,Moths,2025-09-11
372479019,Bright-line Brown-eye,Lacanobia oleracea,2025-09-11,12:23,1,4.9196295,52.2857624,Ouderkerk aan de Amstel - Holendrechter- en Bullewijkerpolder ,Paulina,Moths,2025-09-11
372476953,Common Plume,Emmelina monodactyla,2025-09-11,12:17,1,4.959555,52.484544,Purmerend - Polder de Purmer - Zuid,Frank Reurs,Moths,2025-09-11
372470006,Small Magpie,Anania hortulata,2025-09-11,15:01,1,4.782986,52.2120345,Zevenhoven - Polder Zevenhoven,Hoeve Kazan,Moths,2025-09-11
372468013,Buff-tip,Phalera bucephala,2025-09-11,14:41,1,4.783356,52.2129952,Zevenhoven - Polder Zevenhoven,Hoeve Kazan,Moths,2025-09-11
372467519,White-shouldered house moth,Endrosis sarcitrella,2025-09-11,14:35,1,4.781754500681966,52.21156858432712,Zevenhoven - Polder Zevenhoven,Menno Schilthuizen Taxon Expeditions Stichting Taxon Foundation,Moths,2025-09-11
372465929,Humming-bird Hawk Moth,Macroglossum stellatarum,2025-09-11,14:18,1,4.802867062389851,52.45687830317558,Koog aan de Zaan,Marieke Stam,Moths,2025-09-11
372462255,Star-wort,Cucullia asteris,2025-09-11,11:20,1,4.760105609893799,52.43353434718034,Westzaan - Westzanerpolder,Ge van 't Hoff,Moths,2025-09-11
372461496,Nettle-tap,Anthophila fabriciana,2025-09-11,13:37,1,4.83907068148706,52.317936485681976,Amsterdamse Bos - Heuvel / Manege,Arda Unal,Moths,2025-09-11
372459641,Box-tree Moth,Cydalima perspectalis,2025-09-11,13:19,1,4.841235035274457,52.31859997505426,Amsterdamse Bos - Heuvel / Manege,Yener,Moths,2025-09-11
372457767,Hornet Moth,Sesia apiformis,2025-09-11,13:03,1,4.845324543006508,52.31926361068152,Amsterdamse Bos - Heuvel / Manege,YagmurY,Moths,2025-09-11
372453361,Nettle-tap,Anthophila fabriciana,2025-09-11,12:30,1,4.950027465820312,52.36187243377389,Amsterdam - Flevopark,Cornelis Splinter,Moths,2025-09-11
372451804,Hoary Footman,Eilema caniola,2025-09-11,12:17,1,4.9587906,52.2908304,Amsterdam - AMC,chantal,Moths,2025-09-11
372450741,,Platyptilia isodactyla,2025-09-11,12:08,1,4.7763499,52.4771487,Westzaan - Polder Westzaan - Guisveld,Ella,Moths,2025-09-11
372450213,,Platyptilia isodactyla,2025-09-11,12:06,1,4.776252904606372,52.477142333984375,Westzaan - Polder Westzaan - Guisveld,Manouk Schrander,Moths,2025-09-11
372447456,Square-spot Rustic,Xestia xanthographa,2025-09-11,11:44,1,4.815680311103619,52.34592401966992,Amsterdam - Nieuw Sloten,Rebekah Lang,Moths,2025-09-11
372447440,Hoary Footman,Eilema caniola,2025-09-11,11:42,1,4.757845972222222,52.233795,Kudelstaart,Laurens Pronk,Moths,2025-09-11
372446066,Grey Dagger,Acronicta psi,2025-09-11,11:28,1,4.7896873,52.4954907,Wormerveer,gilaghost,Moths,2025-09-11
372445834,Grey Dagger,Acronicta psi,2025-09-11,11:26,1,4.7896284,52.4955082,Wormerveer,mirella,Moths,2025-09-11
372445367,Plume Moth,Amblyptilia acanthadactyla,2025-09-11,11:23,1,4.9068718,52.3667534,Amsterdam - Hortus Botanicus,F.L. Calsbeek,Moths,2025-09-11
372444734,Lunar Hornet Moth,Sesia bembeciformis,2025-09-11,11:18,1,4.874682202939757,52.35886544459752,Amsterdam - Vondelpark,Jente,Moths,2025-09-11
372437984,Box-tree Moth,Cydalima perspectalis,2025-09-11,10:09,1,4.972893979806357,52.26765901886154,Abcoude,Ellen van Donk,Moths,2025-09-11
372436889,Bright-line Brown-eye,Lacanobia oleracea,2025-09-11,08:36,1,4.959744,52.493973,Purmerend - Gors,Ernest Vinje,Moths,2025-09-11
372436878,Lesser Yellow Underwing,Noctua comes,2025-09-11,08:36,1,4.959744,52.493973,Purmerend - Gors,Ernest Vinje,Moths,2025-09-11
372436868,Lesser Yellow Underwing,Noctua comes,2025-09-11,08:36,1,4.959744,52.493973,Purmerend - Gors,Ernest Vinje,Moths,2025-09-11
372436754,Square-spot Rustic,Xestia xanthographa,2025-09-11,08:33,1,4.959744,52.493973,Purmerend - Gors,Ernest Vinje,Moths,2025-09-11
372436742,Large Fruit-tree Tortrix,Archips podana,2025-09-11,08:32,1,4.959744,52.493973,Purmerend - Gors,Ernest Vinje,Moths,2025-09-11
372436725,Square-spot Rustic,Xestia xanthographa,2025-09-11,08:31,1,4.959744,52.493973,Purmerend - Gors,Ernest Vinje,Moths,2025-09-11
372436708,Square-spot Rustic,Xestia xanthographa,2025-09-11,08:30,1,4.959744,52.493973,Purmerend - Gors,Ernest Vinje,Moths,2025-09-11
372436693,Flounced Rustic,Luperina testacea,2025-09-11,08:30,1,4.959743977516268,52.49397265175812,Purmerend - Gors,Ernest Vinje,Moths,2025-09-11
372435657,Beautiful Hook-tip,Laspeyria flexula,2025-09-11,07:45,1,4.931756593286991,52.22003246872937,Vinkeveen,Johan Barth,Moths,2025-09-11
372435642,Plume Moth,Amblyptilia acanthadactyla,2025-09-11,07:48,1,4.931756593286991,52.22003246872937,Vinkeveen,Johan Barth,Moths,2025-09-11
372435634,Large Fruit-tree Tortrix,Archips podana,2025-09-11,07:49,1,4.931756593286991,52.22003246872937,Vinkeveen,Johan Barth,Moths,2025-09-11
372435629,Large Yellow Underwing,Noctua pronuba,2025-09-11,07:49,2,4.931756593286991,52.22003246872937,Vinkeveen,Johan Barth,Moths,2025-09-11
372434622,Humming-bird Hawk Moth,Macroglossum stellatarum,2025-09-11,09:26,1,4.961699433624744,52.49022921198075,Purmerend - Purmer-Zuid,Kerstin Monsanto,Moths,2025-09-11
372431469,,Platyptilia isodactyla,2025-09-11,08:18,1,4.823448199722222,52.461108099722225,Zaandam - Kogerveld,Ronald Nijntjes,Moths,2025-09-11
372430912,Least Yellow Underwing,Noctua interjecta,2025-09-11,07:44,1,4.8980647,52.4110276,Amsterdam - Tuindorp-Oostzaan,Daan Drukker,Moths,2025-09-11
372430911,Flounced Rustic,Luperina testacea,2025-09-11,07:43,1,4.8980629,52.4110246,Amsterdam - Tuindorp-Oostzaan,Daan Drukker,Moths,2025-09-11
372430910,Unidentified Copper Underwing,Amphipyra pyramidea/berbera,2025-09-11,07:43,1,4.8980493,52.4110174,Amsterdam - Tuindorp-Oostzaan,Daan Drukker,Moths,2025-09-11
372430909,Large Yellow Underwing,Noctua pronuba,2025-09-11,07:41,2,4.8980581,52.4110207,Amsterdam - Tuindorp-Oostzaan,Daan Drukker,Moths,2025-09-11
372430906,Diamond-back Moth,Plutella xylostella,2025-09-11,07:41,1,4.8980581,52.4110207,Amsterdam - Tuindorp-Oostzaan,Daan Drukker,Moths,2025-09-11
372430901,Pale Mottled Willow,Caradrina clavipalpis,2025-09-11,07:40,1,4.8980613,52.4110257,Amsterdam - Tuindorp-Oostzaan,Daan Drukker,Moths,2025-09-11
372430898,Square-spot Rustic,Xestia xanthographa,2025-09-11,07:40,6,4.8980613,52.4110257,Amsterdam - Tuindorp-Oostzaan,Daan Drukker,Moths,2025-09-11
372430895,Old Lady,Mormo maura,2025-09-11,07:39,1,4.8980636,52.4110197,Amsterdam - Tuindorp-Oostzaan,Daan Drukker,Moths,2025-09-11
372430896,,Agriphila straminella,2025-09-11,07:40,2,4.8980613,52.4110257,Amsterdam - Tuindorp-Oostzaan,Daan Drukker,Moths,2025-09-11
372427727,Hoary Footman,Eilema caniola,2025-09-11,05:29,1,4.838458171052919,52.468273067586,Zaandam - Het Kalf,Mick Brinkkemper,Moths,2025-09-11
372427713,Box-tree Moth,Cydalima perspectalis,2025-09-11,05:25,1,4.83831319797646,52.468263086680075,Zaandam - Het Kalf,Mick Brinkkemper,Moths,2025-09-11
372459965,Red-legged Shieldbug,Pentatoma rufipes,2025-09-11,13:22,1,4.840588650438137,52.31898586320982,Amsterdamse Bos - Heuvel / Manege,Arda Unal,Bugs_Plant_Lice_and_Cicadas,2025-09-11
372508634,,Arocatus melanocephalus,2025-09-11,21:43,1,4.927305,52.364925,Amsterdam - Oost,alice driehuis,Bugs_Plant_Lice_and_Cicadas,2025-09-11
